#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-1.000
# Log nh= 4.000
1.000 -33.810 -28.846 1.319
1.250 -32.688 -28.851 1.326
1.500 -31.890 -28.859 1.335
1.750 -30.744 -28.844 1.320
2.000 -29.704 -28.825 1.293
2.250 -28.916 -28.822 1.289
2.500 -28.329 -28.822 1.289
2.750 -27.742 -28.823 1.289
3.000 -27.205 -28.820 1.288
3.250 -26.580 -28.816 1.286
3.500 -26.948 -28.958 1.282
3.750 -27.196 -28.848 1.282
4.000 -23.849 -24.209 0.890	 problems!!
4.250 -23.268 -23.799 0.654
4.500 -23.058 -24.216 0.641
4.750 -22.475 -24.038 0.640
5.000 -22.078 -24.325 0.615
5.250 -22.261 -24.293 0.613
5.500 -22.635 -24.135 0.613
5.750 -22.769 -24.370 0.613
6.000 -22.755 -24.511 0.613
6.250 -22.979 -24.838 0.613
6.500 -23.073 -25.238 0.613
6.750 -23.014 -25.410 0.613
7.000 -22.926 -25.537 0.613
7.250 -22.856 -25.806 0.613
7.500 -22.765 -25.907 0.613
7.750 -22.647 -25.710 0.613
8.000 -22.533 -25.450 0.613
8.250 -22.406 -25.147 0.613
8.500 -22.285 -24.848 0.613
8.750 -22.148 -24.538 0.613
9.000 -22.009 -24.269 0.613
