#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-2.000
# Log nh= 4.000
1.000 -33.583 -28.830 1.293
1.250 -32.772 -28.835 1.298
1.500 -31.842 -28.843 1.306
1.750 -30.820 -28.849 1.314
2.000 -29.878 -28.839 1.307
2.250 -29.102 -28.835 1.304
2.500 -28.254 -28.837 1.307
2.750 -27.323 -28.841 1.312
3.000 -26.800 -28.829 1.300
3.250 -26.211 -28.822 1.292
3.500 -26.715 -29.319 1.282
3.750 -27.848 -28.855 1.280
4.000 -23.959 -24.371 0.946
4.250 -23.240 -23.836 0.664
4.500 -22.691 -24.989 0.641
4.750 -22.725 -23.930 0.639
5.000 -22.311 -24.251 0.614
5.250 -22.771 -24.542 0.612
5.500 -23.118 -24.540 0.612
5.750 -23.265 -24.702 0.612
6.000 -23.240 -24.912 0.612
6.250 -23.212 -25.392 0.612
6.500 -23.172 -25.767 0.612
6.750 -23.083 -26.005 0.612
7.000 -22.989 -26.178 0.612
7.250 -22.881 -26.260 0.612
7.500 -22.776 -26.109 0.612
7.750 -22.654 -25.829 0.612
8.000 -22.539 -25.520 0.612
8.250 -22.411 -25.152 0.612
8.500 -22.289 -24.868 0.612
8.750 -22.151 -24.550 0.612
9.000 -22.013 -24.279 0.612
