#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun=-2.000
# Log nh= 4.000
1.000 -33.640 -28.832 1.293
1.250 -32.771 -28.837 1.298
1.500 -31.843 -28.845 1.306
1.750 -30.821 -28.850 1.314
2.000 -29.878 -28.840 1.307
2.250 -29.101 -28.836 1.304
2.500 -28.253 -28.839 1.307
2.750 -27.320 -28.843 1.312
3.000 -26.794 -28.831 1.300
3.250 -26.219 -28.823 1.292
3.500 -26.711 -29.334 1.282
3.750 -27.848 -28.857 1.280
4.000 -23.959 -24.371 0.946
4.250 -23.234 -23.837 0.664
4.500 -22.692 -24.989 0.641
4.750 -22.725 -23.931 0.639
5.000 -22.311 -24.251 0.614
5.250 -22.771 -24.543 0.612
5.500 -23.119 -24.539 0.612
5.750 -23.267 -24.702 0.612
6.000 -23.240 -24.912 0.612
6.250 -23.213 -25.388 0.612
6.500 -23.172 -25.769 0.612
6.750 -23.083 -26.019 0.612
7.000 -22.989 -26.195 0.612
7.250 -22.881 -26.250 0.612
7.500 -22.776 -26.133 0.612
7.750 -22.654 -25.818 0.612
8.000 -22.539 -25.509 0.612
8.250 -22.411 -25.177 0.612
8.500 -22.289 -24.862 0.612
8.750 -22.151 -24.546 0.612
9.000 -22.013 -24.275 0.612
