#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun=-3.000
# Log nh=-6.000
1.000 -24.726 -21.179 0.622
1.250 -24.521 -21.295 0.620
1.500 -24.302 -21.418 0.619
1.750 -24.081 -21.546 0.617
2.000 -23.854 -21.680 0.616
2.250 -23.622 -21.820 0.615
2.500 -23.386 -21.964 0.614
2.750 -23.146 -22.112 0.613
3.000 -22.903 -22.264 0.613
3.250 -22.658 -22.420 0.613
3.500 -22.412 -22.579 0.613
3.750 -22.164 -22.741 0.612
4.000 -21.916 -22.906 0.612
4.250 -21.667 -23.075 0.612
4.500 -21.418 -23.247 0.612
4.750 -21.169 -23.421 0.612
5.000 -20.919 -23.602 0.612
5.250 -20.669 -23.836 0.612
5.500 -20.419 -24.145 0.612
5.750 -20.170 -24.367 0.612
6.000 -19.920 -24.487 0.612
6.250 -19.670 -24.550 0.612
6.500 -19.420 -24.584 0.612
6.750 -19.170 -24.601 0.612
7.000 -18.920 -24.609 0.612
7.250 -18.670 -24.614 0.612
7.500 -18.420 -24.616 0.612
7.750 -18.170 -24.617 0.612
8.000 -17.920 -24.617 0.612
8.250 -17.670 -24.618 0.612
8.500 -17.420 -24.618 0.612
8.750 -17.170 -24.618 0.612
9.000 -16.920 -24.618 0.612
