#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun= 1.000
# Log nh= 3.000
1.000 -31.826 -29.042 1.509
1.250 -30.850 -29.051 1.531
1.500 -29.743 -29.061 1.566
1.750 -28.578 -29.077 1.622
2.000 -27.643 -29.110 1.668
2.250 -26.795 -29.189 1.695
2.500 -26.092 -28.924 1.433
2.750 -25.712 -28.631 1.431
3.000 -25.361 -28.292 1.428
3.250 -25.074 -27.662 1.424
3.500 -24.637 -27.070 1.413
3.750 -24.050 -26.598 1.389
4.000 -22.421 -24.208 1.028
4.250 -21.676 -23.910 0.733
4.500 -21.229 -24.330 0.717
4.750 -20.772 -23.644 0.708
5.000 -20.406 -23.646 0.682
5.250 -20.326 -23.417 0.678
5.500 -20.719 -23.580 0.674
5.750 -20.889 -23.390 0.672
6.000 -20.885 -23.389 0.670
6.250 -21.861 -23.496 0.668
6.500 -22.004 -23.248 0.665
6.750 -21.812 -23.267 0.665
7.000 -21.726 -23.561 0.664
7.250 -22.068 -23.860 0.664
7.500 -22.183 -24.144 0.663
7.750 -22.168 -24.428 0.663
8.000 -22.075 -24.652 0.663
8.250 -22.019 -24.908 0.663
8.500 -21.959 -25.031 0.663
8.750 -21.862 -25.005 0.663
9.000 -21.753 -24.873 0.663
