#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun=-1.000
# Log nh= 1.000
1.000 -31.147 -28.136 1.280
1.250 -29.489 -28.124 1.280
1.500 -28.506 -28.111 1.279
1.750 -27.938 -28.095 1.279
2.000 -27.577 -28.075 1.278
2.250 -27.301 -28.056 1.278
2.500 -27.076 -28.034 1.277
2.750 -26.901 -28.005 1.276
3.000 -26.763 -27.974 1.274
3.250 -26.643 -27.953 1.272
3.500 -26.504 -27.904 1.270
3.750 -26.326 -27.774 1.267
4.000 -24.238 -25.341 1.220
4.250 -22.036 -26.211 0.715
4.500 -22.631 -24.611 0.646
4.750 -22.395 -23.966 0.640
5.000 -22.049 -24.261 0.615
5.250 -22.165 -24.624 0.613
5.500 -22.383 -25.227 0.613
5.750 -22.602 -25.538 0.613
6.000 -22.664 -25.801 0.613
6.250 -22.795 -26.616 0.613
6.500 -22.995 -27.239 0.613
6.750 -22.988 -27.320 0.613
7.000 -22.913 -27.328 0.613
7.250 -22.849 -27.467 0.613
7.500 -22.763 -27.520 0.613
7.750 -22.648 -27.520 0.613
8.000 -22.535 -27.498 0.613
8.250 -22.410 -27.449 0.613
8.500 -22.292 -27.365 0.613
8.750 -22.160 -27.233 0.613
9.000 -22.028 -27.072 0.613
